seed,node,numArrivals,numDepartures,avgQueueLength,avgWaitTime,avgResponse,busyTime,waitTime,unavailableTime,responseTime,lastEventTime,throughput,utilization,unavailable
2068128050,Service1,10000.0,10000.0,4.007999999999977,1.5059083700980063,2.009363298283792,5034.549281857858,15059.083700980063,0.0,20093.63298283792,6691.117158058826,1.4945187423532007,0.7524228261037416,0.0
2068128050,Source,10000.0,10000.0,1.0,0.0,0.6690005910588995,6690.005910588995,0.0,0.0,6690.005910588995,6690.005910588995,1.494766990290983,1.0,0.0
2123524646,Service2,10000.0,10000.0,1.7955999999999992,0.2340335555611139,0.5207616971572138,2867.281415960999,2340.335555611139,101.19197039312755,5207.616971572138,6619.418771722958,1.5107066564089155,0.43316211208898614,0.01528713832480317
2123524646,Service1,10000.0,10000.0,3.8554999999999944,1.4111992069075574,1.910429373867116,4992.301669595587,14111.992069075573,0.0,19104.29373867116,6617.9052607404565,1.5110521541194035,0.7543628191856306,0.0
2123524646,Source,10000.0,10000.0,1.0,0.0,0.6613459113958586,6613.459113958586,0.0,0.0,6613.459113958586,6613.459113958586,1.5120680157973108,1.0,0.0
24562631,Service2,10000.0,10000.0,1.8065,0.24219657845753817,0.5272942414606471,2850.9766300310894,2421.965784575382,97.3852804968864,5272.942414606471,6669.1149104484575,1.499449347368879,0.4274895047264043,0.014602429528439154
24562631,Service1,10000.0,10000.0,4.239800000000017,1.6471865307477016,2.1564197606534683,5092.332299057667,16471.865307477015,0.0,21564.197606534683,6668.776509405253,1.499525435572265,0.7636081808823161,0.0
24562631,Source,10000.0,10000.0,1.0,0.0,0.6663528034083462,6663.528034083462,0.0,0.0,6663.528034083462,6663.528034083462,1.5007065249595597,1.0,0.0
587743000,Service2,10000.0,10000.0,1.7863999999999987,0.234846999460363,0.5198465814889782,2849.9958202861526,2348.46999460363,103.97448090700122,5198.465814889782,6610.288495164737,1.512793277829667,0.431145451877154,0.015729189578194053
587743000,Service1,10000.0,10000.0,3.9581999999999824,1.4715913398970561,1.9751010819610353,5035.0974206397905,14715.913398970562,0.0,19751.010819610354,6608.85496090336,1.513121419543622,0.7618713756658909,0.0
587743000,Source,10000.0,10000.0,1.0,0.0,0.6608356223380906,6608.356223380906,0.0,0.0,6608.356223380906,6608.356223380906,1.513235615934138,1.0,0.0
14960151,Service2,10000.0,10000.0,1.8004999999999982,0.24036928795333734,0.5282580004812991,2878.887125279618,2403.6928795333733,100.76063114239997,5282.580004812991,6667.550243688085,1.499801221515596,0.43177584270998937,0.015112091766805388
14960151,Service1,10000.0,10000.0,4.340500000000012,1.7022114892587084,2.2047477047724695,5025.362155137608,17022.114892587084,0.0,22047.477047724693,6667.292447295885,1.4998592125737324,0.7537335724902529,0.0
14960151,Source,10000.0,10000.0,1.0,0.0,0.6667082929329837,6667.0829293298375,0.0,0.0,6667.0829293298375,6667.0829293298375,1.4999063467484393,1.0,0.0
482912198,Service2,10000.0,10000.0,1.7391000000000008,0.21279914222890506,0.4972505564397895,2844.514142108844,2127.9914222890507,97.93710500606497,4972.505564397895,6690.44567515078,1.4946687389064905,0.4251606365587504,0.014638352923156768
482912198,Service1,10000.0,10000.0,3.8156999999999943,1.40751323227403,1.9040393998312513,4965.261675572213,14075.1323227403,0.0,19040.393998312513,6690.191842302636,1.494725448195547,0.7421702983427848,0.0
482912198,Source,10000.0,10000.0,1.0,0.0,0.6680066308474643,6680.066308474642,0.0,0.0,6680.066308474642,6680.066308474642,1.4969911282637323,1.0,0.0
1014013144,Service2,10000.0,10000.0,1.8069999999999997,0.24933933913931264,0.5371746496383443,2878.3531049903163,2493.3933913931264,97.26965305113188,5371.746496383443,6712.71538199592,1.4897101144524703,0.4287911733469747,0.014490358597955375
1014013144,Service1,10000.0,10000.0,3.6794000000000042,1.3168365731124108,1.8109700090852439,4941.33435972833,13168.365731124108,0.0,18109.70009085244,6712.463475581433,1.4897660205344805,0.7361432025222769,0.0
1014013144,Source,10000.0,10000.0,1.0,0.0,0.6711869946040921,6711.869946040922,0.0,0.0,6711.869946040922,6711.869946040922,1.4898977602953438,1.0,0.0
342927835,Service2,10000.0,10000.0,1.7216,0.21172936094178071,0.49487077548058794,2831.4141453880725,2117.293609417807,91.9334209760041,4948.70775480588,6672.21009374977,1.4987537651680896,0.42435926111505623,0.013778556083256918
342927835,Service1,10000.0,10000.0,4.046499999999993,1.5161636027233047,2.0215162523750005,5053.526496516957,15161.636027233048,0.0,20215.162523750005,6672.180575445253,1.4987603957845028,0.7574025372027227,0.0
342927835,Source,10000.0,10000.0,1.0,0.0,0.6669584543656812,6669.5845436568125,0.0,0.0,6669.5845436568125,6669.5845436568125,1.4993437648992123,1.0,0.0
2008414950,Service2,10000.0,10000.0,1.7391999999999985,0.21807565908566048,0.5051495190781099,2870.7385999244943,2180.756590856605,98.26630791674901,5051.495190781099,6719.679621474139,1.4881661869775624,0.4272136116058941,0.014623659676083145
2008414950,Service1,10000.0,10000.0,3.9387,1.4922675355160533,1.9980311037424734,5057.635682264202,14922.675355160532,0.0,19980.311037424734,6718.41045101126,1.488447315465043,0.7528024253866363,0.0
2008414950,Source,10000.0,10000.0,1.0,0.0,0.6717861451200546,6717.861451200546,0.0,0.0,6717.861451200546,6717.861451200546,1.4885689549630268,1.0,0.0
1831270899,Service2,10000.0,10000.0,1.7702000000000016,0.22773892420712863,0.5116170570784929,2838.7813287136432,2277.3892420712864,106.12475386493206,5116.17057078493,6775.939892310294,1.475810021772558,0.4189501934536413,0.015661997531201274
1831270899,Service1,10000.0,10000.0,3.745899999999987,1.3754773912913723,1.8746397231809384,4991.623318895662,13754.773912913723,0.0,18746.397231809384,6775.697326895345,1.4758628547804458,0.7366951441413996,0.0
1831270899,Source,10000.0,10000.0,1.0,0.0,0.6775663244913458,6775.663244913458,0.0,0.0,6775.663244913458,6775.663244913458,1.4758702784568103,1.0,0.0
1359801858,Service2,10000.0,10000.0,1.7432000000000007,0.21294664070023694,0.4950385983885867,2820.9195768834975,2129.4664070023696,102.23528469041771,4950.385983885867,6644.2238158631,1.5050666981032421,0.42456721131948405,0.015387092235865193
1359801858,Service1,10000.0,10000.0,4.347200000000007,1.7066517288336254,2.2112998171390443,5046.48088305419,17066.517288336254,0.0,22112.99817139044,6644.149377957666,1.5050835601582881,0.7595375413737943,0.0
1359801858,Source,10000.0,10000.0,1.0,0.0,0.6643799826342353,6643.799826342352,0.0,0.0,6643.799826342352,6643.799826342352,1.5051627474311422,1.0,0.0
883993205,Service2,10000.0,10000.0,1.7578000000000022,0.22425602666601466,0.506601724444426,2823.456977784113,2242.5602666601467,101.37608394011085,5066.01724444426,6757.539867552235,1.4798284872897498,0.4178232068361953,0.015001921694445294
883993205,Service1,10000.0,10000.0,3.9456999999999987,1.4757093218748472,1.9813603365667753,5056.510146919282,14757.093218748472,0.0,19813.603365667754,6755.782285725837,1.4802134789229084,0.7484714475780379,0.0
883993205,Source,10000.0,10000.0,1.0,0.0,0.675431260330333,6754.3126033033295,0.0,0.0,6754.3126033033295,6754.3126033033295,1.4805355611034798,1.0,0.0
68842524,Service2,10000.0,10000.0,1.7693999999999972,0.22225576749279763,0.5066847303429292,2844.289628501315,2222.557674927976,91.24418663747396,5066.847303429291,6646.398437099446,1.5045742584707424,0.4279444958678389,0.01372836544498434
68842524,Service1,10000.0,10000.0,4.2234000000000025,1.6008252899788005,2.1040959815230673,5032.70691544267,16008.252899788005,0.0,21040.959815230675,6646.2670996315865,1.504603990494802,0.7572230907965828,0.0
68842524,Source,10000.0,10000.0,1.0,0.0,0.6645124419661486,6645.124419661485,0.0,0.0,6645.124419661485,6645.124419661485,1.5048627186591366,1.0,0.0
1722178863,Service2,10000.0,10000.0,1.7661000000000007,0.23012357379524548,0.5135123032710589,2833.887294758134,2301.2357379524547,104.88875259065887,5135.123032710589,6600.9461330620015,1.5149343440197518,0.42931531899103226,0.015889957360097982
1722178863,Service1,10000.0,10000.0,4.175999999999989,1.6007975293183951,2.101617139427045,5008.1961010865,16007.975293183952,0.0,21016.171394270452,6600.879042761665,1.514949741575058,0.7587165389098205,0.0
1722178863,Source,10000.0,10000.0,1.0,0.0,0.6599909549017018,6599.9095490170175,0.0,0.0,6599.9095490170175,6599.9095490170175,1.5151722801245644,1.0,0.0
1037730695,Service2,10000.0,10000.0,1.825600000000002,0.24488270091893236,0.5329070785454568,2880.2437762652444,2448.8270091893237,98.4770668862912,5329.070785454568,6476.718876594315,1.5439916708656576,0.44470724006161855,0.015204777104371386
1037730695,Service1,10000.0,10000.0,4.6301999999999905,1.840453809506245,2.34585182401208,5053.98014505835,18404.53809506245,0.0,23458.5182401208,6474.573968456104,1.5445031671148786,0.7805888340578334,0.0
1037730695,Source,10000.0,10000.0,1.0,0.0,0.647338050351273,6473.38050351273,0.0,0.0,6473.38050351273,6473.38050351273,1.5447879194763197,1.0,0.0
503133821,Service2,10000.0,10000.0,1.8148999999999993,0.24729690716920621,0.536300808058409,2890.0390088920276,2472.9690716920622,99.80283761568546,5363.00808058409,6548.367543852024,1.5270981558432166,0.4413373240793973,0.015240872927083328
503133821,Service1,10000.0,10000.0,3.9609999999999954,1.4591976173705126,1.9592443874757794,5000.46770105267,14591.976173705125,0.0,19592.443874757795,6547.634738106801,1.5272690673779743,0.7637059642240395,0.0
503133821,Source,10000.0,10000.0,1.0,0.0,0.6547302661890924,6547.302661890923,0.0,0.0,6547.302661890923,6547.302661890923,1.5273465297710713,1.0,0.0
1126904396,Service2,10000.0,10000.0,1.7725999999999975,0.2272355114245839,0.5138091227356363,2865.7361131105235,2272.355114245839,98.88451604589376,5138.091227356363,6697.595006107571,1.4930732585175648,0.427875395645339,0.014764182658957502
1126904396,Service1,10000.0,10000.0,4.1493000000000135,1.6034961972983757,2.1147368061258174,5112.406088274417,16034.961972983758,0.0,21147.368061258174,6697.0038973669625,1.4932050441140798,0.7633870558570891,0.0
1126904396,Source,10000.0,10000.0,1.0,0.0,0.6696690861291109,6696.690861291109,0.0,0.0,6696.690861291109,6696.690861291109,1.4932748438192083,1.0,0.0
87708834,Service2,10000.0,10000.0,1.7484999999999988,0.22083746090008,0.5079630932210998,2871.2563232101975,2208.3746090008,98.54085315392415,5079.630932210997,6645.628207190835,1.5047486389894036,0.4320519044540264,0.014827921466822205
87708834,Service1,10000.0,10000.0,3.8450999999999986,1.413075986018614,1.9135801575056077,5005.041714869938,14130.75986018614,0.0,19135.801575056077,6645.418521507581,1.5047961189555594,0.753156734774696,0.0
87708834,Source,10000.0,10000.0,1.0,0.0,0.6642858205185911,6642.858205185911,0.0,0.0,6642.858205185911,6642.858205185911,1.505376103345583,1.0,0.0
1271339672,Service2,10000.0,10000.0,1.7654,0.2324075085709948,0.5186080027323497,2862.0049416135494,2324.075085709948,96.26227178791146,5186.080027323497,6749.650927468041,1.481558099442521,0.42402266018920737,0.01426181484381175
1271339672,Service1,10000.0,10000.0,3.7522999999999986,1.3681660737008527,1.8725998458969446,5044.337721960919,13681.660737008528,0.0,18725.998458969447,6749.165446304462,1.481664670922469,0.7474016990831023,0.0
1271339672,Source,10000.0,10000.0,1.0,0.0,0.6747710179422658,6747.710179422658,0.0,0.0,6747.710179422658,6747.710179422658,1.4819842189570167,1.0,0.0
1646702538,Service2,10000.0,10000.0,1.8266,0.2554553184298334,0.5467477843243923,2912.924658945589,2554.5531842983337,99.54010196466545,5467.4778432439225,6768.564696581493,1.4774181009233116,0.43036076177520766,0.014706234841034883
1646702538,Service1,10000.0,10000.0,3.7826000000000013,1.3772698516614,1.8744525818559836,4971.8273019458375,13772.698516613998,0.0,18744.525818559836,6768.157817977944,1.4775069182691725,0.7345909235064529,0.0
1646702538,Source,10000.0,10000.0,1.0,0.0,0.676717880334114,6767.178803341139,0.0,0.0,6767.178803341139,6767.178803341139,1.477720670697031,1.0,0.0
1765066509,Service2,10000.0,10000.0,1.8474000000000008,0.25081497307347134,0.5394708663244641,2886.558932509927,2508.1497307347136,101.60074070570525,5394.708663244641,6586.9969818807085,1.518142490046324,0.438220776546608,0.015424440148551028
1765066509,Service1,10000.0,10000.0,4.316699999999998,1.6463581042896098,2.143092501780995,4967.343974913853,16463.581042896098,0.0,21430.92501780995,6585.678476436368,1.5184464343013575,0.7542645746656272,0.0
1765066509,Source,10000.0,10000.0,1.0,0.0,0.6584890978999088,6584.8909789990885,0.0,0.0,6584.8909789990885,6584.8909789990885,1.5186280276913577,1.0,0.0
170736382,Service2,10000.0,10000.0,1.8143000000000007,0.23902002252516735,0.5217718064142374,2827.5178388907,2390.2002252516736,99.35032131044142,5217.718064142374,6596.370996707265,1.5159850780060335,0.42864748515541695,0.015061360460173404
170736382,Service1,10000.0,10000.0,4.258300000000009,1.63918047447822,2.1414552850270607,5022.748105488408,16391.8047447822,0.0,21414.552850270607,6595.635594670623,1.5161541077375709,0.7615260172267352,0.0
170736382,Source,10000.0,10000.0,1.0,0.0,0.659285509973866,6592.85509973866,0.0,0.0,6592.85509973866,6592.85509973866,1.5167935361413296,1.0,0.0
1249296841,Service2,10000.0,10000.0,1.787200000000004,0.23553271821800045,0.516896905864605,2813.6418764660457,2355.3271821800045,109.3326671302045,5168.96905864605,6586.485892582144,1.5182602928311495,0.4271840739285323,0.016599544721311487
1249296841,Service1,10000.0,10000.0,4.354999999999987,1.7020391028596722,2.201670299732218,4996.31196872546,17020.39102859672,0.0,22016.702997322183,6586.385540910547,1.518283425391088,0.7585817650198983,0.0
1249296841,Source,10000.0,10000.0,1.0,0.0,0.6581484792717693,6581.484792717693,0.0,0.0,6581.484792717693,6581.484792717693,1.519413979511863,1.0,0.0
842809780,Service2,10000.0,10000.0,1.7313000000000014,0.2133851544085881,0.4952442394320891,2818.5908502350103,2133.851544085881,103.15975158541926,4952.442394320891,6791.142533767315,1.4725062756785645,0.4150392715541234,0.015190338160697162
842809780,Service1,10000.0,10000.0,3.7341999999999977,1.352927651556941,1.8519311589940477,4990.035074371067,13529.27651556941,0.0,18519.311589940477,6791.1032438936345,1.4725147948518842,0.7347900473841218,0.0
842809780,Source,10000.0,10000.0,1.0,0.0,0.6788521367847893,6788.521367847893,0.0,0.0,6788.521367847893,6788.521367847893,1.4730748359079282,1.0,0.0
1008328488,Service2,10000.0,10000.0,1.7474000000000007,0.2215403189474834,0.5065693538852112,2850.2903493772774,2215.403189474834,102.79656584320489,5065.6935388521115,6607.214511493676,1.5134970996634596,0.4313906176981258,0.015558230425905446
1008328488,Service1,10000.0,10000.0,4.113099999999997,1.5608164229902821,2.0600999398950735,4992.835169047913,15608.16422990282,0.0,20600.999398950735,6606.945218031299,1.5135587885167519,0.7556949549727991,0.0
1008328488,Source,10000.0,10000.0,1.0,0.0,0.6604430590034926,6604.430590034926,0.0,0.0,6604.430590034926,6604.430590034926,1.5141350739741997,1.0,0.0
436667194,Service2,10000.0,10000.0,1.8188999999999993,0.24854589516875186,0.5333053009693818,2847.5940580062997,2485.4589516875185,106.09216511515838,5333.053009693818,6694.114609918611,1.4938495354087735,0.4253877060585495,0.015848573156779025
436667194,Service1,10000.0,10000.0,3.6672999999999987,1.304750170493909,1.7993257368965603,4945.755664026512,13047.50170493909,0.0,17993.257368965602,6693.984263291649,1.4938786239516308,0.7388358665776911,0.0
436667194,Source,10000.0,10000.0,1.0,0.0,0.6689529738338611,6689.529738338611,0.0,0.0,6689.529738338611,6689.529738338611,1.4948733903802878,1.0,0.0
252297094,Service2,10000.0,10000.0,1.760999999999997,0.231563779716739,0.5190221125415837,2874.5833282484464,2315.63779716739,106.05089681906085,5190.2211254158365,6760.872715877342,1.4790989891757376,0.42517932951137044,0.015685977428625337
252297094,Service1,10000.0,10000.0,3.5197000000000007,1.2367652607937274,1.7332479183842115,4964.82657590484,12367.652607937274,0.0,17332.479183842115,6760.810303233994,1.4791126435268505,0.7343537761338969,0.0
252297094,Source,10000.0,10000.0,1.0,0.0,0.6760327530257574,6760.327530257574,0.0,0.0,6760.327530257574,6760.327530257574,1.4792182708962611,1.0,0.0
575404192,Service2,10000.0,10000.0,1.7586999999999986,0.22499529940583196,0.5097639468501916,2847.686474443595,2249.9529940583197,101.02250000100835,5097.639468501915,6644.702823783703,1.504958199816931,0.4285649110221656,0.015203463974252344
575404192,Service1,10000.0,10000.0,4.1047999999999965,1.562654707709426,2.062789913908245,5001.352061988189,15626.54707709426,0.0,20627.89913908245,6644.183443044848,1.505075843513627,0.7527414173405492,0.0
575404192,Source,10000.0,10000.0,1.0,0.0,0.6643071646181972,6643.071646181972,0.0,0.0,6643.071646181972,6643.071646181972,1.505327735814408,1.0,0.0
582742617,Service2,10000.0,10000.0,1.7784,0.2307494519815047,0.5179795070386769,2872.300550571722,2307.494519815047,98.52262829411872,5179.795070386769,6600.177740857929,1.5151107125639531,0.4351853333874557,0.014927268955837571
582742617,Service1,10000.0,10000.0,4.153300000000026,1.5859711857906722,2.087500595414157,5015.29409623485,15859.711857906721,0.0,20875.005954141572,6598.442932985339,1.5155090529025295,0.7600723605812525,0.0
582742617,Source,10000.0,10000.0,1.0,0.0,0.659407771926022,6594.077719260219,0.0,0.0,6594.077719260219,6594.077719260219,1.5165123047900453,1.0,0.0
